id,label_0,label_1,label_2,label_3
114777,0.9641060501617161,0.034670276883908016,0.0012152375832781754,8.435371097727513e-06
114778,0.9999820031451969,1.7910892653952258e-05,4.2558591330771094e-08,4.340355775327316e-08
114779,0.9995590344864971,0.00042647117032681606,1.4327924135823588e-05,1.664190404028119e-07
114780,0.9999438443434681,5.362910098066844e-05,2.5193667298530976e-06,7.188821505974788e-09
114781,0.8652893082299048,0.0005628725422003383,0.13413218903745466,1.5630190440266788e-05
114782,1.646125570896208e-05,1.5755221202160427e-05,0.9999677775742285,5.9488603365724385e-09
114783,2.6012359610227814e-05,1.993507910663884e-06,0.9999673749423004,4.619190178800186e-06
114784,0.9998256694583176,9.18322544013903e-05,7.846127708865274e-05,4.037010192398308e-06
114785,0.0003584102154266805,2.9503773313666295e-06,0.9996382176552785,4.217519633403985e-07
114786,0.9999070529423518,6.65182517641444e-05,4.101973170107409e-06,2.232683271396676e-05
114787,2.7528487219850043e-07,5.4726708288864876e-09,6.488607919568893e-08,0.9999996543563778
114788,0.9244610938073959,0.07528305613474165,0.00023867179273838476,1.717826512409204e-05
114789,0.7610514291243432,0.2389042226757348,4.0519710319810095e-05,3.828489602275254e-06
114790,0.9999979950812939,6.745743144304306e-07,1.3171654051898402e-06,1.3178986536745362e-08
114791,0.9998907322273549,0.00010879714728664418,3.4169191185436347e-07,1.2893344649700768e-07
114792,0.9998431619491545,1.7294681512657455e-06,0.00015474332300961777,3.652596847172909e-07
114793,0.9999881127895234,9.807807672044967e-06,2.055803566696482e-06,2.3599237826828268e-08
114794,0.9999896436902862,7.221505178272013e-06,3.0950326116824306e-06,3.977192380282002e-08
114795,3.0124072161980713e-07,1.0178106748201356e-09,7.150723487906519e-08,0.9999996262342329
114796,0.9987586428708622,0.001236201639801935,7.51407724030837e-07,4.404081611676439e-06
114797,0.9991269612326015,0.0008668240617696634,6.1709783688396055e-06,4.37272599722286e-08
114798,0.0001972839795456112,8.565671039864265e-07,0.9998018223748053,3.7078544895847023e-08
114799,5.151382341064646e-07,3.843054117451891e-08,1.0866485393997814e-08,0.9999994355647395
114800,2.529036409160342e-07,1.2202094780602674e-08,2.6136756599444226e-06,0.9999971212186043
114801,0.999951972058622,3.228932868768479e-05,1.449565154575413e-05,1.2429611447886316e-06
114802,1.0296464023817696e-06,8.198500367794332e-09,3.225531528030492e-07,0.9999986396019445
114803,5.861113354296339e-07,8.4259140882796e-09,3.3127807259749594e-09,0.9999994021499699
114804,5.077356780142959e-06,3.094052758722266e-06,0.9999912260473796,6.025430815626967e-07
114805,0.9999836042470983,1.950120554458624e-06,1.4142875962020778e-05,3.0275638524491307e-07
114806,0.0023283968161568933,1.1127865860729094e-05,0.9976557783192884,4.696998694059555e-06
114807,0.9989124013402307,0.0008495030053920383,0.00023221447386862921,5.881180508584908e-06
114808,0.9998892068141947,8.040725169791734e-05,2.871401286605619e-05,1.6719212413632432e-06
114809,4.384177163057841e-07,4.4211170604503215e-09,6.43713039962753e-08,0.9999994927898624
114810,0.9994602980914042,0.00015855267463987932,0.00037699080714636744,4.15842680953011e-06
114811,0.9999925269164412,1.7326278515086744e-07,7.19853325764176e-06,1.0128751597829494e-07
114812,0.003237589440934665,0.0004624894552762248,0.9957626919300088,0.0005372291737804089
114813,0.9994313308440397,0.00016179017652486263,0.0004065429460980703,3.36033337361119e-07
114814,0.99606045293548,0.003938364154170549,4.544295061657996e-07,7.284808431771705e-07
114815,5.3480247940760765e-06,1.1315543869232975e-07,0.999994516602337,2.221743040888372e-08
114816,6.675167790325489e-06,8.484617412908713e-07,0.9999922170947938,2.592756745497596e-07
114817,7.88051809110359e-05,9.220080717924278e-07,0.9999202575404645,1.5270552689501976e-08
114818,0.9999345155876277,6.069269987040654e-05,4.785221722752728e-06,6.490779124902014e-09
114819,1.3067436026842838e-05,9.3608350521452e-06,0.9999775629080057,8.820915319791242e-09
114820,0.9818975492808406,0.01778814897561142,0.0003059437704251754,8.357973122794591e-06
114821,1.043957027160197e-06,6.919998459351094e-08,5.075851598099739e-06,0.9999938109913902
114822,6.734279398792505e-07,1.5144633999300672e-08,8.020691718258486e-09,0.9999993034067343
114823,0.9995697598398401,0.00041483324305978067,1.510948857081702e-05,2.97428529240616e-07
114824,4.3674018052732073e-07,3.542249315875506e-08,5.443711536946035e-09,0.9999995223936147
114825,0.9999021725328753,3.126619816114024e-05,6.646438070307275e-05,9.688826060150682e-08
114826,5.3689449569792205e-06,3.047866900011952e-09,9.796183716994582e-09,0.9999946182109924
114827,0.9999946641826458,3.568796789973234e-06,1.7579537501996682e-06,9.066814048482917e-09
114828,0.9996194272319869,0.0003799159933910746,6.048007244994117e-07,5.197389751568971e-08
114829,0.9999837648507967,5.013828321913471e-06,1.089974694183345e-05,3.2157393955727005e-07
114830,0.9943991291099664,0.005579143039588095,2.0457737348414128e-05,1.2701130970211664e-06
114831,0.9280443835967217,0.07194407996333148,1.1462231548951565e-05,7.420839793763426e-08
114832,0.9999518872517367,4.208683253705132e-05,6.018759943108936e-06,7.155783064881387e-09
114833,0.9999843653930099,1.0468168344627486e-05,5.15595444948472e-06,1.048419582922569e-08
114834,0.997241798157747,0.002509989199655432,8.667752990120118e-06,0.00023954488960741758
114835,5.04738927698139e-07,1.5865158998096205e-08,2.216077943488477e-08,0.9999994572351338
114836,0.9999457224127145,1.3006892612452452e-05,4.121508232491077e-05,5.5612348185849895e-08
114837,0.9986238749894705,0.0013584712394002062,1.6934441939153354e-05,7.193291901258756e-07
114838,0.9995272856615204,0.00045895765373463583,1.3683718379794667e-05,7.296636520538137e-08
114839,6.509810820751195e-06,1.3762880438901298e-06,0.9999921124855202,1.4156150267185279e-09
114840,0.01025489248416565,0.0013206864480906591,0.9884242667801753,1.5428756841905855e-07
114841,0.9999708330360224,2.7343136743212723e-05,7.584548133217022e-07,1.065372420785295e-06
114842,0.9999672951399056,3.2175275004395107e-05,5.290700759712299e-07,5.150140882948704e-10
114843,0.015944359193610196,3.131122021254356e-05,0.9840243243137227,5.272454705737351e-09
114844,0.9986402675416027,3.57886924550014e-05,0.0013216126207123446,2.3311452298423726e-06
114845,0.9998625445158904,0.00012882645287663584,8.508976444989882e-06,1.2005478804098006e-07
114846,0.9999797114544104,1.5168180093068343e-05,4.964839570399298e-06,1.5552592592363544e-07
114847,0.9999811189057095,1.64103870128904e-05,2.4338825713360587e-06,3.682470608109475e-08
114848,0.9998360099508441,0.00016075694652981537,3.2277941460901035e-06,5.308480126524633e-09
114849,9.120980443568292e-07,1.6238382868779294e-07,5.843982340634697e-08,0.9999988670783037
114850,0.9999647343214001,7.685688511578177e-06,2.7091602415092096e-05,4.8838767309624e-07
114851,0.9999724181001829,1.8083733364419078e-05,9.427912286953629e-06,7.025416564495572e-08
114852,0.7394927237583738,0.0011528827509504269,0.25934088292078067,1.3510569895004005e-05
114853,0.999966555058333,1.7715260781457513e-05,1.5726268368857764e-05,3.412516760429689e-09
114854,0.24426578101602936,0.005785854120406545,0.7499480693554219,2.955081421290376e-07
114855,0.9999192084195062,7.730101720090662e-06,7.294933786221128e-05,1.1214091151995014e-07
114856,7.588961011927882e-06,7.846593096285906e-09,2.7450640923827485e-07,0.9999921286859857
114857,0.9999449686611923,3.6476106997633424e-05,1.3017832848060114e-05,5.53739896214371e-06
114858,1.782965485309914e-05,2.0419330349149392e-06,0.9999790125029596,1.1159091523673662e-06
114859,4.796914733345978e-07,1.4891224733891467e-08,2.32395597264492e-09,0.9999995030933461
114860,0.9985797580817108,0.0006137094963019097,0.0008062021065634323,3.303154239228823e-07
114861,0.9998282338120263,6.471292252744755e-05,0.00010608538271062717,9.678827354329446e-07
114862,0.9984203356825511,1.6171090732415787e-05,0.001562634410479303,8.588162373114991e-07
114863,0.9978576907268127,0.001195164223468161,0.0009459007003854247,1.2443493336998182e-06
114864,0.9999793984126871,1.9587361886694467e-05,1.012157255001109e-06,2.068171179810651e-09
114865,0.9999907879887051,1.0035430031206275e-06,7.981967932503385e-06,2.2650035925109246e-07
114866,0.9990670100067872,0.0003250632359355054,0.0005303866143455541,7.75401429318339e-05
114867,2.206563027281262e-07,1.2417811247786003e-09,1.0260271975662234e-07,0.9999996754991963
114868,0.999932411215904,5.614844097005258e-05,1.1437381874447795e-05,2.9612513997802354e-09
114869,8.224240247063227e-06,1.352242982553972e-07,1.4618200477741014e-06,0.999990178715407
114870,0.9998381454261823,1.819811664669216e-05,0.00014354617978721784,1.1027738385968709e-07
114871,0.9999769204783451,1.9647660206441413e-05,3.3657669271992556e-06,6.609452126482564e-08
114872,0.9998620628993914,0.00013664393249402193,1.0090719005795439e-06,2.8409621404031717e-07
114873,0.9999365127103073,6.341890230524755e-05,5.2712485225842755e-08,1.5674902252877512e-08
114874,1.793363165799509e-07,8.007941770275807e-09,3.563532964732262e-08,0.999999777020412
114875,0.9989968484644166,0.0009999230894605728,1.2033944604613708e-06,2.0250516622474942e-06
114876,2.622416035175034e-06,4.8150160931324204e-09,8.284095078588415e-07,0.9999965443594409
114877,0.9998910031424127,1.3605210322125314e-05,9.485150915152317e-05,5.40138113578975e-07
114878,0.9999470519184989,5.268051085166914e-05,2.583727052799726e-07,9.197944286961343e-09
114879,0.9999636406981877,1.4674707613250654e-05,2.160041141428539e-05,8.418278483947681e-08
114880,0.9985944878971804,0.00014583516360137092,0.0011927531522171232,6.692378700118126e-05
114881,0.9999736031837836,9.542307714044767e-06,1.6722432848284234e-05,1.3207565403150718e-07
114882,0.9797380721049882,0.020130526568991513,0.00011723513662573193,1.4166189394588857e-05
114883,0.9999258595492885,7.12215275499882e-05,2.6792120545852574e-06,2.39711107052251e-07
114884,0.9999831482764024,1.572062263397183e-05,1.120645365664827e-06,1.0455597790745596e-08
114885,0.00013941282523968916,6.702710527006162e-06,0.9998504626109819,3.421853251510452e-06
114886,0.9992752943149235,0.00015288310868521814,0.0005714985346502023,3.240417411051805e-07
114887,0.9999863333072774,8.815431034048668e-06,4.848927256340019e-06,2.334432212749409e-09
114888,8.343250024205059e-05,5.322933960641902e-07,0.9999160297680698,5.438292077867932e-09
114889,2.9550057585323574e-05,2.5235408107476125e-06,0.9999678153768828,1.110247211049666e-07
114890,0.9807150567964893,0.01927409918622963,1.0284115269568621e-05,5.599020115475492e-07
114891,0.00676936786780626,7.294432501402768e-06,0.9932233348968346,2.802857721017626e-09
114892,9.401342427609978e-05,9.011369714478444e-06,0.9998967766564946,1.9854951495470648e-07
114893,0.9999495030519322,4.4032353674969236e-05,6.353153835371958e-06,1.1144055748539388e-07
114894,0.9979660058234788,0.0020263480982923685,6.211422266789612e-06,1.4346559620493343e-06
114895,0.826541792752289,0.17341364459699973,4.4201988344629214e-05,3.606623666301977e-07
114896,0.9988688904667316,0.0004412054394445163,0.0006452543046440774,4.464978917991707e-05
114897,0.013372235202162353,0.4349711982010044,0.5516522693790601,4.29721777311974e-06
114898,0.9981680195548585,0.0003653385668043605,0.0014666145984001922,2.7279937113676252e-08
114899,8.628025644774159e-05,3.3880311828407736e-06,0.9999101708737458,1.608386236543184e-07
114900,6.359377771540786e-08,3.79199185107877e-09,2.2125636027347973e-08,0.9999999104885944
114901,2.165726248581313e-07,1.6180668598752544e-09,2.4954699416329552e-08,0.9999997568546087
114902,0.9997822750269094,0.00021766022939366563,6.121064999596887e-08,3.5330469273503843e-09
114903,0.0001259479145283171,8.74808059033681e-06,5.188833516173412e-06,0.9998601151713652
114904,0.999015207321548,0.00016667739117373336,0.0007885856957179111,2.9529591560433086e-05
114905,0.9999729215564658,1.7147463842257877e-05,6.552949892291583e-06,3.3780297995585664e-06
114906,3.3620242902885286e-06,3.641185983070792e-08,1.5816346293870377e-07,0.999996443400387
114907,0.0001260032629594452,1.4446557721653868e-06,0.0018285436589282797,0.9980440084223403
114908,9.56978748936735e-07,1.9493897464525073e-08,2.302703340046887e-06,0.9999967208240136
114909,0.0002393705693873053,2.668435782538454e-05,0.9997328824520629,1.062620724453944e-06
114910,0.9996541656346402,0.00029201982080756105,5.358481535312357e-05,2.2972919911993157e-07
114911,0.9999632018275173,2.9036189511882947e-05,7.632418539373473e-06,1.295644313312386e-07
114912,5.999147893160782e-07,1.780348877463611e-06,0.9999974770166933,1.4271963991616323e-07
114913,0.000148036648862128,2.315394853814155e-05,0.9998286931069357,1.1629566391184888e-07
114914,0.9996379826519834,0.0003279089164044531,3.379982012952398e-05,3.086114824947658e-07
114915,0.9999110833057788,3.100548213734279e-05,5.787635126686305e-05,3.486081703691925e-08
114916,1.775981289546582e-07,7.69203647616878e-09,4.555721477342891e-07,0.9999993591376868
114917,0.9998650523749586,1.9274422543117363e-05,0.0001152187780391087,4.5442445927365675e-07
114918,0.9999612243648837,2.127197507905095e-05,1.6263664489229357e-05,1.239995548050805e-06
114919,5.49174449560419e-07,4.195299179942449e-09,6.582422175349989e-08,0.9999993808060295
114920,0.9995084046909986,0.00011410368339018517,0.0003774641991623706,2.7426448952776144e-08
114921,0.9999923082508284,7.4483786994168914e-06,2.162824106147019e-07,2.7088061664776448e-08
114922,0.9998872489310164,6.064375697645164e-05,5.1745290116701475e-05,3.6202189051422066e-07
114923,0.9999755432830953,2.4285154889250533e-05,1.4915596842445322e-07,2.2406046928064993e-08
114924,5.0761177945069115e-06,1.1283398178022912e-06,0.9999868489703927,6.946571995009864e-06
114925,6.502159115908351e-06,5.1057139914346596e-08,0.9999925064032892,9.40380454933993e-07
114926,0.20762923144696693,0.7923525696554405,1.7756531746934293e-05,4.42365845415647e-07
114927,2.1298495363063232e-07,8.546151986207377e-08,0.9999996510521738,5.0501352734415625e-08
114928,0.9982939233678586,8.020388829385518e-05,0.0016089102425847356,1.6962501262742127e-05
114929,0.9953996234443558,0.00035529186441100337,0.004239550871667275,5.533819565904034e-06
114930,0.999989864919448,5.469099290549546e-07,9.477112917428315e-06,1.1105770565544036e-07
114931,6.69567991630334e-05,2.0171284824926855e-05,0.9999119267611286,9.451548832656212e-07
114932,0.871545341764533,0.12703304960785738,0.001417803671752396,3.8049558572755583e-06
114933,0.9999557958600972,4.377366011954885e-05,3.201662431784188e-07,1.1031353993472749e-07
114934,0.9999869159186161,1.0838613514944413e-06,1.1937341756650063e-05,6.287827564303818e-08
114935,0.9996732817695761,5.1551173383036906e-05,0.00027495513901205394,2.1191802874883867e-07
114936,0.9999876204292375,3.7091199161021653e-06,7.753669758892125e-06,9.16781087324656e-07
114937,0.9999554143787346,4.4285808856459025e-05,2.6783641910979535e-07,3.19759896848186e-08
114938,5.786609924673348e-05,7.830808886231809e-07,0.9999408736604429,4.771594215690253e-07
114939,1.1370993898834224e-05,2.433420069767993e-06,0.9999861452631558,5.0322875593591666e-08
114940,0.00027379395388826453,8.825813048220866e-06,1.7895274610539394e-06,0.9997155907056025
114941,0.9975109550615731,0.0004975900921243474,0.0019906826069171824,7.722393853879064e-07
114942,0.8209538110579133,0.15511601650895998,0.02368243286407981,0.00024773956904690635
114943,0.0001262702467715747,0.9998731030881091,6.248938156341262e-07,1.7713037117596992e-09
114944,0.9996842051410926,1.1095443106365496e-05,0.0003046022751561052,9.714064498560436e-08
114945,0.9999691678458168,1.9524765837616296e-05,1.1266457972212067e-05,4.093037341494569e-08
114946,0.9999655998970092,3.422681031518007e-05,1.2703620793329842e-07,4.625646784533667e-08
114947,0.969336402984108,0.030604503808171403,1.961180335605434e-05,3.9481404364596695e-05
114948,0.9998547001432796,0.0001448875523908472,3.904334919758746e-07,2.1870837607198978e-08
114949,0.9993911648510994,0.00010486631560172398,0.000503116029011069,8.52804287952155e-07
114950,0.0002035585699736399,2.3267214923111845e-05,0.9997731380259856,3.618911767355969e-08
114951,0.9984077215753977,4.142935595872689e-05,0.0015457966735607214,5.052395082719226e-06
114952,0.9999575073302612,3.084963331934124e-05,1.1448618070750036e-05,1.9441834867086463e-07
114953,3.856054990155758e-06,2.2341940683263445e-08,5.098946411989738e-07,0.9999956117084279
114954,4.402030131435404e-05,0.0005147561315938032,0.9994411468838132,7.66832787425324e-08
114955,0.999846303088154,0.00012055894875076157,3.3101080005615435e-05,3.688308943311163e-08
114956,0.9998747872479707,0.00012489285765497393,2.6376260186254745e-07,5.613177227485483e-08
114957,0.9999673434513939,3.000529266283412e-05,2.632458718482932e-06,1.879722482957879e-08
114958,0.9999947381994347,1.3667434947639032e-06,3.868501493016122e-06,2.655557737882527e-08
114959,0.9993104028303936,4.307992268734229e-05,0.0006464863489767097,3.089794232681647e-08
114960,0.9999960483221393,3.7236691988576764e-07,3.5427373606363453e-06,3.6573580254109427e-08
114961,2.2569215211831023e-07,6.346277795260264e-09,7.852878452269057e-08,0.9999996894327856
114962,0.9986819072449202,0.0013151520082052702,1.4701127313919012e-06,1.4706341430268198e-06
114963,6.522074685287074e-07,5.392284663702145e-09,3.20845595810272e-07,0.999999021554651
114964,0.9997067343967743,6.158638095000025e-06,0.0002870457345577733,6.123057299309108e-08
114965,0.0018712598053789622,0.9981279558940453,7.732837049067468e-07,1.1016870871916332e-08
114966,0.00014585588164712848,2.3986301383200792e-05,0.9998286690751413,1.4887418283613262e-06
114967,8.140506720767174e-07,2.2767219678477892e-08,2.735242345386242e-09,0.999999160446866
114968,0.9999079408908802,9.11687289165353e-05,8.256022903610954e-07,6.477791290448425e-08
114969,0.9992077152690186,0.0007900792609814045,1.8098890411131123e-06,3.955809588881574e-07
114970,0.9604202385135171,0.0034748768901349198,0.03605938366300873,4.550093333937707e-05
114971,2.6829117473538733e-07,5.495959058650801e-09,2.426471440248245e-07,0.9999994835657221
114972,0.9999618593351972,3.609057760789654e-05,1.959256937481551e-06,9.083025743432555e-08
114973,4.326836056995614e-05,0.9999564929451028,2.3702774431410197e-07,1.6665829815271411e-09
114974,0.9999960729329903,2.2445787829244103e-07,3.6778915860742265e-06,2.4717545385754574e-08
114975,7.094255541320579e-07,8.997742022248674e-08,0.9999991153969197,8.52001060898135e-08
114976,5.55486303027008e-06,2.6398391499623414e-06,0.9999914577380118,3.475598079881596e-07
114977,0.9999506125704546,2.061624914348249e-05,1.8624875801165378e-05,1.0146304600799935e-05
114978,0.999945619768158,6.7228890660008745e-06,4.6954064404414444e-05,7.0327837152551e-07
114979,6.240108703902039e-08,4.325286717166305e-10,2.32459638825652e-08,0.9999999139204204
114980,0.9998843060977659,4.586124602599553e-06,0.00011071753736465565,3.902402666989068e-07
114981,0.9999909649635264,7.788637005082377e-06,1.244903399206103e-06,1.4960693337907749e-09
114982,0.9534493689153647,2.3842148977688032e-06,0.04654024678434549,8.000085392056932e-06
114983,7.729276910600224e-06,1.6303950522209634e-07,0.9999919884001894,1.1928339487456038e-07
114984,0.9997147865896394,0.00022028343958955333,6.455104378591656e-05,3.789269849429521e-07
114985,1.7317922105518674e-06,1.6921027466676322e-07,4.371639351063121e-06,0.9999937273581638
114986,0.9999932939745136,2.267272810020498e-06,4.371297851826498e-06,6.74548246959483e-08
114987,4.168699599146148e-05,3.152397506869666e-06,2.2648415633421513e-07,0.9999549341223453
114988,0.08814477175466749,1.0154560524002174e-05,0.9109675229543874,0.000877550730421158
114989,0.9999862698706096,1.1392180045447239e-05,2.335522517613452e-06,2.4268272874028437e-09
114990,0.9999749931930628,2.3079927847711447e-05,1.9254806907580044e-06,1.398398724215746e-09
114991,0.9999557449463721,4.267716234500589e-05,1.4874619466353386e-06,9.042933636949738e-08
114992,0.999884825067712,9.86127424572625e-05,1.636410963165964e-05,1.980801989393863e-07
114993,0.9999841859632357,1.2475476848193108e-05,3.3282341022626577e-06,1.0325813961794492e-08
114994,0.008575936487724442,0.0003050971049875868,0.9885419862021028,0.00257698020518519
114995,0.9999661166241154,1.0799071454402866e-05,2.093196785653236e-05,2.1523365735475565e-06
114996,0.9876637713601355,0.0021053700198467484,0.00022976454326251836,0.010001094076755283
114997,2.290229055891565e-05,2.6237649600614325e-06,0.9999732108386601,1.263105820951361e-06
114998,0.9999938359472689,4.900737493956745e-06,1.249566501212172e-06,1.3748736042123742e-08
114999,0.9997262752279829,0.00027275922190208554,2.4214513233903754e-07,7.234049826807967e-07
115000,8.892419251914783e-05,1.0615372496879109e-07,1.0434521702589988e-05,0.9999005351320533
115001,2.1882353346696284e-06,2.6341651820434637e-08,3.01711548578597e-08,0.9999977552518586
115002,0.9999828421362802,1.0563314110093596e-05,6.5026877131735785e-06,9.186189649519292e-08
115003,0.9999882680694758,1.8537627474633853e-06,9.765144604913342e-06,1.1302317177406735e-07
115004,0.9995378412488385,0.0004548865669843612,7.149428440298285e-06,1.2275573679618626e-07
115005,0.9997875124042354,2.418624566717137e-05,0.00018825985977500575,4.14903224923239e-08
115006,0.3515884836400835,0.00589655053339322,0.0021111953369852762,0.6404037704895379
115007,0.999853164202813,0.00014657451618338568,2.0553426357968565e-07,5.5746739987837056e-08
115008,0.9997844773348751,0.0002046794570472436,1.0827027182151068e-05,1.6180895730930013e-08
115009,0.7533550663357738,0.2466348912731327,9.31576953869174e-06,7.266215548112698e-07
115010,1.1032305690672742e-06,2.98517476749077e-08,6.007377725120906e-08,0.9999988068439061
115011,3.1165870346328407e-07,1.0703770910562025e-08,1.5626796209379093e-07,0.9999995213695634
115012,0.9997681029608241,0.00022694406734742123,4.878035030302397e-06,7.493679805838318e-08
115013,4.045249978320776e-06,1.763657007158168e-07,1.8636459083893887e-07,0.9999955920197301
115014,1.109729949018897e-05,4.381929608970881e-07,9.663374142990091e-05,0.9998918307661191
115015,0.9993214424532739,0.0006745583725851944,3.946977518010621e-06,5.219662287434238e-08
115016,1.2612596658577219e-06,1.2987072969112256e-08,4.114952175925266e-09,0.999998721638309
115017,0.00012213154882419406,3.5365196673427818e-06,0.999829256247909,4.5075683599535984e-05
115018,0.998686988826627,0.0013042859254813336,8.56222112532747e-06,1.6302676631018941e-07
115019,1.4711254936441106e-06,1.03181244237115e-07,3.326055267915129e-08,0.9999983924327095
115020,6.056098120483652e-05,2.6111094328700818e-06,0.999934492826972,2.335082390205897e-06
115021,1.8824756185528271e-06,1.2602433501982421e-09,9.734813399969675e-08,0.9999980189160041
115022,0.9996533726536319,0.00034389091398547315,2.481371969741329e-06,2.5506041277665125e-07
115023,0.9999337595851856,6.436036138980769e-05,1.8597230372194897e-06,2.033038728156125e-08
115024,2.2626719889286e-06,1.8915028510610993e-07,0.9999975100360654,3.814166068973788e-08
115025,8.828904436322963e-07,1.2917459555092479e-06,0.9999977593836041,6.597999684366236e-08
115026,0.9998179563373469,0.00018131015926525952,3.2337716795065824e-07,4.101262199398006e-07
115027,0.9996420950473084,0.00019145241811423401,0.00016616473193021268,2.878026472275487e-07
115028,0.4166495121344053,0.001458687020731465,0.01531118962708931,0.5665806112177739
115029,0.331132444062719,0.6647075709745864,0.004132655317123779,2.732964557076819e-05
115030,0.9993893999994844,0.0006084844982177908,2.082931019364595e-06,3.257127816617093e-08
115031,0.9999642381442959,3.525337346469051e-05,3.452630760779305e-07,1.6321916334275644e-07
115032,0.9999182990428854,7.242504787404339e-05,9.142140029785866e-06,1.3376921062855444e-07
115033,4.955424827902351e-07,1.7316001640965228e-08,1.0428716428010552e-07,0.9999993828543513
115034,0.9998777605613484,9.769770163645827e-05,2.4229201498283233e-05,3.125355169800227e-07
115035,0.9994842474589364,0.000350890541408378,0.00016468947237772215,1.7252727759367768e-07
115036,0.9998026286050544,0.00019667762592409142,6.418461555612732e-07,5.192286586674992e-08
115037,0.9977540587817346,0.0022427894336712177,2.9487746456533045e-06,2.0300994857277259e-07
115038,8.843294569503706e-05,0.9999083927793517,3.173284762270588e-06,9.90190871192275e-10
115039,0.9999823878798253,4.617715209830425e-06,1.298041219666362e-05,1.3992768032235798e-08
115040,0.9994862481343887,0.0004937513055433953,1.9920845174772445e-05,7.971489309062316e-08
115041,0.9999890346364871,1.092698773341665e-05,3.2286623850983256e-08,6.089155557440633e-09
115042,0.9998811304786663,0.0001165504217708438,2.5247355792496556e-07,2.066626004864864e-06
115043,2.04047505346556e-07,1.868927163780928e-09,4.4105996383405027e-08,0.9999997499775711
115044,2.631821170496409e-05,4.595848619873601e-06,0.9999678997283394,1.1862113357086819e-06
115045,0.999650522603085,0.00034731985659979507,2.1549351214726344e-06,2.6051938554382904e-09
115046,1.3985650295155364e-06,2.0799177664331788e-09,1.6585454578550233e-08,0.999998582769598
115047,0.9967320234480054,0.002996621156105229,0.0002710818243898576,2.7357149945623573e-07
115048,0.9922996808253274,0.007100093071136136,0.0005992557337410828,9.70369795422565e-07
115049,0.3245720563256901,0.04340117214417859,0.48679145725544687,0.14523531427468447
115050,0.9999620240317109,4.351864751785988e-06,3.3545056404863004e-05,7.904713243136088e-08
115051,0.9997955577485932,1.5733230177526277e-05,0.00017769618937923866,1.101283184993565e-05
115052,0.9688191492404112,0.029911776864439625,0.0012153201243171585,5.375377083188871e-05
115053,0.9998599127328447,9.155845538636662e-05,4.6440969532345936e-05,2.087842236612163e-06
115054,0.9999863684766617,1.097317973132498e-06,1.2416225484648249e-05,1.1797988061816646e-07
115055,1.782152984088979e-05,2.9338300528182698e-06,0.9999781211792405,1.1234608659513854e-06
115056,0.9986136537157021,0.0012195045131869874,9.39907681278918e-05,7.285100298286284e-05
115057,0.9973576695072282,0.00208745872478179,0.00017640397112025208,0.00037846779686974104
115058,0.9999966842770895,2.0970641228664158e-07,3.058313969027599e-06,4.7702529267056074e-08
115059,0.00010003122489812262,9.54996499727658e-07,4.715013703070147e-07,0.9998985422772317
115060,0.9995528800823446,2.0418498640288213e-06,0.00043474095537060644,1.033711242076201e-05
115061,5.775437028553743e-07,4.772351920234834e-09,6.606984739970845e-08,0.9999993516140977
115062,0.9990889085996588,0.0009095048279379783,1.329550195709361e-06,2.5702220729314997e-07
115063,6.486087149865096e-07,2.0078013482079713e-08,1.1425832155577448e-07,0.9999992170549499
115064,2.1473858965846108e-06,5.7499738000230305e-09,2.1248947454675846e-07,0.9999976343746549
115065,0.9997648613033732,0.0002139296041985074,2.099879176589588e-05,2.1030066253095531e-07
115066,0.9816254958189967,0.018054470559680895,0.0003200087236897763,2.489763266466051e-08
115067,8.47458093666993e-07,8.529338163515737e-08,0.9999990669387635,3.09761195613145e-10
115068,0.9974574523677064,0.002537169870855898,5.343268290323374e-06,3.449314740631206e-08
115069,0.9996466473195458,0.0001751336536634521,0.00017820472999155739,1.4296799284524077e-08
115070,0.9998984476363244,0.00010058723210853736,9.241690907059588e-07,4.096247636697209e-08
115071,0.9995952120738874,0.0003869823790384052,1.7732992166152837e-05,7.255490814205075e-08
115072,0.9999124776723004,2.2926496048768736e-05,6.459350531153893e-05,2.3263392128319145e-09
115073,0.9999522054085126,4.7738311993476684e-05,4.02175505721312e-08,1.6061943384777118e-08
115074,0.9999690616383143,1.7161014843330897e-05,1.3634080768427828e-05,1.4326607410958244e-07
115075,0.9999850381779801,9.408863183572857e-06,5.549232310551159e-06,3.7265256698325e-09
115076,0.9997509412465015,0.00017625524513930547,7.149409787086825e-05,1.3094104883877787e-06
115077,0.9975482249388075,0.0024438211444820215,7.945774580002199e-06,8.142130583351549e-09
115078,3.5865573082835686e-05,1.5193482806552682e-05,0.9999282807251433,2.0660218967298522e-05
115079,0.9999836097949182,1.3436252682477787e-05,2.951656696968498e-06,2.2957023673236586e-09
115080,8.220791850076943e-07,5.7583263620610116e-08,5.309568694102857e-06,0.9999938107688573
115081,0.9999409309208982,5.856144478243856e-05,4.820550042726786e-07,2.5579315067562956e-08
115082,0.9998305134675988,4.5462434340965774e-05,0.0001234262977467886,5.97800313426525e-07
115083,0.996554498114907,0.0011053511318352065,0.002335113332460981,5.0374207964885244e-06
115084,0.9904586948379155,0.005921856276289089,0.003616767748698523,2.6811370967539706e-06
115085,0.9997815490782248,1.9979484129972595e-05,0.00019845201494081145,1.9422704448223743e-08
115086,0.9976225273468107,0.0008397570396058368,0.001536782116837992,9.334967457136619e-07
